prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2196833,camara,2019-04-03T00:00:00Z,1,"Apresentação da Proposta de Emenda à Constituição n. 45/2019, pelo Deputado Baleia Rossi (MDB-SP), que: ""Altera o Sistema Tributário Nacional e dá outras providências"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1728369,2196833
2196833,camara,2019-04-03T00:00:00Z,2,Proposição fora da numeração sequencial em razão da implantação eletrônica no Sistema em 03/04/2019 (revisão do Sileg).,PLEN,5,NA,NA,2196833
2196833,camara,2019-04-03T21:31:00Z,3,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2196833
2196833,camara,2019-04-03T21:32:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2196833
2196833,camara,2019-04-05T00:00:00Z,8,Encaminhada à publicação. Publicação Inicial no DCD de 06/04/19 PÁG 64.,CCP,604,Aguardando Encaminhamento,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1731569,2196833
2196833,camara,2019-04-05T00:00:00Z,7,Relatório de Conferência de Assinaturas.,MESA,1042,Aguardando Criação de Comissão Temporária,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1729120,2196833
2196833,camara,2019-04-05T09:58:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 397/2019.,SEPRO,180,NA,NA,2196833
2196833,camara,2019-04-05T10:01:00Z,6,Recebimento pela SECAP(SGM) -  - Isabel Cristina Alves Viegas Domingues.,SECAP(SGM),500,NA,NA,2196833
2196833,camara,2019-04-08T00:00:00Z,9,Despacho a Confirmar.,MESA,110,Aguardando Criação de Comissão Temporária,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1729800,2196833
2196833,camara,2019-04-10T10:26:00Z,10,Despacho Chancelado,SECAP(SGM),180,NA,NA,2196833
2196833,camara,2019-04-10T10:26:00Z,11,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2196833
2196833,camara,2019-04-10T10:26:00Z,12,"À Comissão de Constituição e Justiça e de CidadaniaProposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Especial (Art. 202 c/c 191, I, RICD)",MESA,110,Aguardando Criação de Comissão Temporária,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1729800,2196833
2196833,camara,2019-04-10T10:26:00Z,13,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Aguardando Criação de Comissão Temporária,NA,2196833
2196833,camara,2019-04-10T11:14:00Z,14,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 90/2019.,SECAP(SGM),180,NA,NA,2196833
2196833,camara,2019-04-11T14:28:00Z,15,Recebimento pela CCP.,CCP,500,Aguardando Encaminhamento,NA,2196833
2196833,camara,2019-04-12T00:00:00Z,17,Encaminhada à publicação. Despacho inicial no DCD de 13/04/2019.,CCP,604,Aguardando Encaminhamento,NA,2196833
2196833,camara,2019-04-12T00:00:00Z,18,Encaminhada à publicação. Avulso Inicial,CCP,604,Aguardando Encaminhamento,NA,2196833
2196833,camara,2019-04-12T09:32:00Z,16,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 1503/2019.,CCP,180,Aguardando Encaminhamento,NA,2196833
2196833,camara,2019-04-12T17:04:00Z,19,Recebimento pela CCJC.,CCJC,500,NA,NA,2196833
